A,B,C,lat_deg,lon_deg
0.4771587602596084,-0.3783405190660018,-0.7932073935235235,28.5,-25.5
0.4771587602596084,-0.30776823963135325,-0.8231635488660388,28.5,-20.5
0.4771587602596084,-0.29335518021858165,-0.828409473476998,28.5,-19.49999999999997
0.4771587602596084,-0.20515578062816872,-0.8545353258832312,28.5,-13.5
0.4771587602596084,-0.19021083658675406,-0.8579856380805454,28.5,-12.5
0.49242356010346716,-0.3883508081560489,-0.7789112191126604,29.500000000000004,-26.49999999999997
0.49242356010346716,-0.37469778527243325,-0.7855702433054352,29.500000000000004,-25.5
0.49242356010346716,-0.2905307012779208,-0.8204333910013577,29.500000000000004,-19.49999999999997
0.49242356010346716,-0.2761679150504247,-0.8253788949032611,29.500000000000004,-18.5
0.49242356010346716,-0.2617210054007056,-0.8300729803981521,29.500000000000004,-17.5
0.49242356010346716,-0.18837945081806073,-0.8497247907202149,29.500000000000004,-12.5
0.5075383629607041,-0.3844570471006494,-0.7711015426374258,30.5,-26.49999999999997
0.5075383629607041,-0.3709409149036918,-0.7776938007812463,30.5,-25.5
0.5075383629607041,-0.2876177238712166,-0.8122073965671017,30.5,-19.49999999999997
0.5075383629607041,-0.27339894470250636,-0.8171033148621565,30.5,-18.5
0.5075383629607041,-0.25909688556676463,-0.8217503355720468,30.5,-17.5
0.5075383629607041,-0.24471590300975143,-0.8261470431692476,30.5,-16.5
0.5075383629607041,-0.18649068284377554,-0.841205108957162,30.500000000000004,-12.5
0.5075383629607041,-0.1717812259508508,-0.8443317005383556,30.5,-11.5
0.5224985647159488,-0.8131773776332518,-0.2563938423115521,31.500000000000007,-72.5
0.5224985647159488,-0.7695804651916501,-0.3670710523388854,31.500000000000007,-64.49999999999999
0.5224985647159488,-0.7630569811624752,-0.3804461767043838,31.500000000000007,-63.5
0.5224985647159488,-0.36707105233888526,-0.7695804651916502,31.499999999999993,-25.5
0.5224985647159488,-0.3535841145749471,-0.7758695275560344,31.499999999999993,-24.5
0.5224985647159488,-0.2705466943875565,-0.8085788372358872,31.500000000000007,-18.5
0.5224985647159488,-0.2563938423115521,-0.8131773776332518,31.500000000000007,-17.5
0.5224985647159488,-0.24216289018743675,-0.8175282163239632,31.500000000000007,-16.5
0.5224985647159488,-0.22785817290108562,-0.8216300280004086,31.500000000000007,-15.5
0.5224985647159488,-0.2134840478079572,-0.8254815632110163,31.500000000000007,-14.5
0.5224985647159488,-0.16998910836841488,-0.8355231612025393,31.500000000000007,-11.5
0.5224985647159488,-0.15538132840677898,-0.8383626259872979,31.500000000000007,-10.499999999999972
0.5372996083468239,-0.8043567179878038,-0.2536126990082286,32.50000000000001,-72.5
0.5372996083468239,-0.7612327079372634,-0.3630893763756393,32.500000000000014,-64.49999999999999
0.5372996083468239,-0.7547799851391639,-0.37631941871722935,32.50000000000001,-63.5
0.5372996083468239,-0.36308937637563926,-0.7612327079372635,32.50000000000001,-25.5
0.5372996083468239,-0.34974873349267926,-0.7674535518782987,32.50000000000001,-24.5
0.5372996083468239,-0.3363015537574054,-0.7734406220329423,32.50000000000001,-23.5
0.5372996083468239,-0.23953611220288643,-0.8086603624644131,32.50000000000001,-16.5
0.5372996083468239,-0.22538656037732874,-0.8127176811609468,32.50000000000001,-15.5
0.5372996083468239,-0.21116835362211156,-0.816527438178826,32.50000000000001,-14.5
0.5372996083468239,-0.19688582294074722,-0.820088473029157,32.50000000000001,-13.5
0.5372996083468239,-0.15369588332329326,-0.8292687780929789,32.50000000000001,-10.499999999999972
0.5519369853120581,-0.7995461828247874,-0.2368363691981208,33.49999999999999,-73.49999999999999
0.5519369853120581,-0.3589970998710234,-0.7526530718258123,33.49999999999999,-25.5
0.5519369853120581,-0.34580681555809756,-0.7588038024141713,33.49999999999999,-24.5
0.5519369853120581,-0.31911428858924845,-0.7704100434592054,33.49999999999999,-22.5
0.5519369853120581,-0.30562017673561626,-0.775862018542426,33.49999999999999,-21.5
0.5519369853120581,-0.2920329700155412,-0.7810776585388541,33.50000000000001,-20.5
0.5519369853120581,-0.27835680722381256,-0.7860553747140224,33.49999999999999,-19.49999999999997
0.5519369853120581,-0.2087883355101188,-0.8073245909790875,33.50000000000001,-14.5
0.5519369853120581,-0.19466677914675087,-0.8108454904242034,33.50000000000001,-13.5
0.5519369853120581,-0.18048592539667543,-0.8141193984780996,33.49999999999999,-12.5
0.5519369853120581,-0.16625009388531775,-0.8171453178766674,33.49999999999999,-11.5
0.5519369853120581,-0.13763085849334916,-0.8224495796308857,33.49999999999999,-9.5
0.5664062369248328,-0.7941530926429281,-0.22023814433091077,34.50000000000001,-74.5
0.5664062369248328,-0.7901884536724956,-0.23406448354101186,34.50000000000001,-73.49999999999999
0.5664062369248328,-0.34175956151759096,-0.7499229139611312,34.50000000000001,-24.5
0.5664062369248328,-0.2750989746362133,-0.7768555392907708,34.50000000000001,-19.49999999999997
0.5664062369248328,-0.26149907711514686,-0.7815383595451836,34.50000000000001,-18.5
0.5664062369248328,-0.1643043359246887,-0.8075816119557189,34.50000000000001,-11.5
0.5664062369248328,-0.15018506905537368,-0.8103261194145742,34.50000000000001,-10.499999999999972
0.5664062369248328,-0.13602005435914893,-0.8128237936876506,34.50000000000001,-9.5
0.5664062369248328,-0.12181360663671055,-0.8150738739591687,34.50000000000001,-8.5
0.5664062369248328,-0.1075700533096557,-0.817075674832881,34.50000000000001,-7.5
0.5807029557109398,-0.3376082042039469,-0.740813591723832,35.5,-24.5
0.5807029557109398,-0.25832264482610534,-0.7720450041277543,35.5,-18.5
0.5807029557109398,-0.24480925783617272,-0.776435769723601,35.5,-17.5
0.5807029557109398,-0.12033393535972525,-0.8051731622635095,35.5,-8.5
0.5807029557109398,-0.10626339863830385,-0.8071506472390487,35.5,-7.5
0.5948227867513413,-0.33335400816081817,-0.7314786104900713,36.50000000000001,-24.5
0.5948227867513413,-0.3205371747202868,-0.7371850323926176,36.50000000000001,-23.5
0.5948227867513413,-0.24172441995889538,-0.7666519139458949,36.50000000000001,-17.5
0.6087614290087207,-0.316348905769864,-0.7275526732611668,37.5,-23.5
0.6087614290087207,-0.30360317934095893,-0.7329629131445341,37.5,-22.5
0.6087614290087207,-0.23856595048166152,-0.7566345285684772,37.5,-17.49999999999997
0.6087614290087207,-0.2253245224148236,-0.7606828393948375,37.5,-16.5
0.6225146366376195,-0.2994911756611983,-0.723035658092328,38.5,-22.5
0.6225146366376195,-0.28682684953085097,-0.7281523779815178,38.5,-21.5
0.18223552549214747,-0.9667902132486009,-0.17918397477265013,10.5,-79.49999999999999
0.1993679344171972,-0.9635157748615893,-0.17857709348931425,11.5,-79.49999999999999
0.1993679344171972,-0.9602524267262201,-0.19536556424463689,11.5,-78.49999999999999
0.21643961393810288,-0.956696576399496,-0.19464211831925834,12.500000000000002,-78.49999999999999
0.21643961393810288,-0.953153893518325,-0.21130913087034975,12.5,-77.49999999999999
0.2334453638559054,-0.949320870727779,-0.21045937017589697,13.5,-77.49999999999999
0.25038000405444144,-0.9451986756037317,-0.20954550151852291,14.500000000000005,-77.49999999999999
0.25038000405444144,-0.941397644007659,-0.22600957817430367,14.500000000000002,-76.49999999999999
0.26723837607825685,-0.9370052670792457,-0.22495506177191807,15.500000000000004,-76.49999999999999
0.26723837607825685,-0.8127176811609468,-0.5177582651000655,15.5,-57.499999999999986
0.26723837607825685,-0.8035577726428305,-0.5318632872988597,15.5,-56.5
0.26723837607825685,-0.7941530926429281,-0.5458062987880673,15.5,-55.500000000000014
0.26723837607825685,-0.7845065059178729,-0.5595830523913198,15.500000000000004,-54.5
0.26723837607825685,-0.7746209509114299,-0.5731893515760111,15.500000000000004,-53.499999999999986
0.26723837607825685,-0.7644994388594178,-0.5866210517316024,15.5,-52.499999999999986
0.26723837607825685,-0.7541450528724567,-0.5998740614321105,15.500000000000004,-51.5
0.28401534470392265,-0.9323274692695063,-0.22383202187852813,16.5,-76.49999999999999
0.28401534470392265,-0.928279063860604,-0.2400692891037767,16.5,-75.49999999999999
0.28401534470392265,-0.8504834918931575,-0.442733682917771,16.500000000000004,-62.5
0.28401534470392265,-0.8426271909601766,-0.45750923600215343,16.5,-61.499999999999986
0.28401534470392265,-0.8345142176221163,-0.4721454273412581,16.5,-60.5
0.28401534470392265,-0.8261470431692475,-0.48663779860941914,16.5,-59.499999999999986
0.28401534470392265,-0.8175282163239632,-0.5009819352899575,16.500000000000004,-58.5
0.28401534470392265,-0.8086603624644131,-0.5151734680198856,16.5,-57.499999999999986
0.28401534470392265,-0.7995461828247874,-0.5292080739208573,16.5,-56.5
0.3007057995042731,-0.9233388154554999,-0.23879165399513064,17.500000000000004,-75.49999999999999
0.3007057995042731,-0.8811195706053617,-0.3649716762170988,17.5,-67.49999999999999
0.3007057995042731,-0.8535140704668945,-0.425546417749614,17.5,-63.5
0.3007057995042731,-0.8459572670993778,-0.4403774794267389,17.5,-62.5
0.31730465640509214,-0.9181173091026241,-0.23744128063545097,18.5,-75.49999999999999
0.31730465640509214,-0.8559429759899865,-0.40826385693207246,18.500000000000004,-64.49999999999999
0.31730465640509214,-0.8486874249640589,-0.4231399410733064,18.500000000000004,-63.5
0.3338068592337709,-0.8708871801159841,-0.3607332813009011,19.5,-67.49999999999999
0.3338068592337709,-0.8644588759394974,-0.37587741690331194,19.5,-66.5
0.3338068592337709,-0.8577672492151984,-0.3909070566033278,19.5,-65.5
0.35020738125946743,-0.8714962603168928,-0.3432915063980709,20.5,-68.5
0.35020738125946743,-0.865372264319133,-0.35844892838249975,20.500000000000004,-67.49999999999999
0.35020738125946743,-0.8589846675466125,-0.3734971633509706,20.5,-66.5
0.35020738125946743,-0.8523354157231858,-0.3884316274653365,20.500000000000004,-65.49999999999999
0.3665012267242973,-0.8965787027077831,-0.24864327994219748,21.5,-74.49999999999999
0.3665012267242973,-0.8770502036209339,-0.3105797661440031,21.5,-70.5
0.3665012267242973,-0.8714962603168928,-0.32583909996078736,21.5,-69.49999999999999
0.3665012267242973,-0.8656768508095853,-0.3409991800312493,21.5,-68.5
0.3665012267242973,-0.8595937477475212,-0.3560553884481405,21.5,-67.49999999999999
0.3665012267242973,-0.8532488041028217,-0.3710031389445243,21.5,-66.5
0.3826834323650898,-0.8858339284126221,-0.2623959638910921,22.5,-73.49999999999999
0.3826834323650898,-0.876136815241298,-0.29315127762319093,22.500000000000004,-71.5
0.3826834323650898,-0.8708871801159841,-0.30839732505795714,22.5,-70.5
0.3826834323650898,-0.8535533905932737,-0.35355339059327384,22.5,-67.49999999999999
0.3987490689252462,-0.87929529738015,-0.2604591331406961,23.5,-73.49999999999999
0.3987490689252462,-0.8746157377955227,-0.2757652828614269,23.5,-72.5
0.3987490689252462,-0.8696697617845699,-0.2909874318056,23.5,-71.5
0.3987490689252462,-0.8532488041028217,-0.33610364224202327,23.5,-68.5
0.3987490689252462,-0.8472530328076943,-0.3509436969506839,23.5,-67.49999999999999
0.414693242656239,-0.9021764260597307,-0.11877377975523422,24.5,-82.49999999999999
0.414693242656239,-0.8999661319418715,-0.13450083959901388,24.5,-81.50000000000001
0.414693242656239,-0.897481699422055,-0.150186929184113,24.5,-80.5
0.414693242656239,-0.8809768572345894,-0.22783610669145363,24.5,-75.49999999999999
0.414693242656239,-0.8768663918570578,-0.24317657232315432,24.5,-74.49999999999999
0.414693242656239,-0.8724888244821711,-0.25844296401522104,24.5,-73.49999999999999
0.414693242656239,-0.8678454885593582,-0.2736306314768553,24.5,-72.50000000000001
0.414693242656239,-0.8466439526067856,-0.33350192204785367,24.5,-68.49999999999999
0.43051109680829514,-0.8948635421202888,-0.11781102032003994,25.5,-82.5
0.43051109680829514,-0.8874714103320079,-0.16448310359497617,25.5,-79.49999999999999
0.43051109680829514,-0.8811904091959786,-0.19535521049089666,25.5,-77.49999999999999
0.43051109680829514,-0.8776467810953882,-0.2107043501160391,25.500000000000004,-76.49999999999999
0.43051109680829514,-0.8738358132833209,-0.22598930715499735,25.500000000000004,-75.49999999999999
0.43051109680829514,-0.8608108851803704,-0.2714126295512165,25.5,-72.5
0.43051109680829514,-0.8454265342753714,-0.31609202879549647,25.5,-69.49999999999999
0.43051109680829514,-0.8397812051611614,-0.33079861393752263,25.5,-68.49999999999999
0.44619781310980877,-0.8891815943656662,-0.10130944584467928,26.5,-83.49999999999999
0.44619781310980877,-0.879948602992806,-0.16308883366752455,26.5,-79.49999999999999
0.44619781310980877,-0.8769682899478951,-0.17842121511156878,26.5,-78.49999999999999
0.44619781310980877,-0.8737208438664837,-0.1936992477250849,26.5,-77.49999999999999
0.44619781310980877,-0.8535140704668945,-0.26911195270938315,26.5,-72.50000000000001
0.44619781310980877,-0.8382601277153859,-0.3134126191757585,26.5,-69.49999999999999
0.4617486132350339,-0.8813089995261217,-0.10041247696272337,27.5,-83.49999999999999
0.4617486132350339,-0.8721577547848788,-0.16164488530146076,27.5,-79.49999999999999
0.4617486132350339,-0.8459572670993778,-0.2667293017598085,27.500000000000004,-72.5
0.4771587602596084,-0.8787836499991614,0.007669028730223181,28.500000000000004,-90.5
0.4771587602596084,-0.8381427769533306,-0.2642654024810531,28.5,-72.5
0.49242356010346716,-0.8300729803981521,-0.26172100540070553,29.500000000000004,-72.5
0.5075383629607041,-0.8217503355720468,-0.2590968855667646,30.5,-72.5
0.5075383629607041,-0.8171033148621565,-0.2733989447025063,30.5,-71.5
0.5075383629607041,-0.7776938007812462,-0.37094091490369185,30.5,-64.49999999999999
0.5075383629607041,-0.7711015426374258,-0.3844570471006493,30.5,-63.5
0.5224985647159488,-0.8085788372358872,-0.27054669438755646,31.500000000000007,-71.5
0.5224985647159488,-0.7695804651916501,-0.3670710523388854,31.500000000000007,-64.49999999999999
0.5224985647159488,-0.7630569811624752,-0.3804461767043838,31.500000000000007,-63.5
0.5372996083468239,-0.7998080586629169,-0.26761203292865154,32.50000000000001,-71.5
0.5372996083468239,-0.7612327079372634,-0.3630893763756393,32.500000000000014,-64.49999999999999
0.5372996083468239,-0.7547799851391639,-0.37631941871722935,32.50000000000001,-63.5
0.5372996083468239,-0.19688582294074722,-0.820088473029157,32.50000000000001,-13.5
0.5372996083468239,-0.1825433189304394,-0.823399700986228,32.50000000000001,-12.5
0.5519369853120581,-0.7907936508073633,-0.2645958542521006,33.49999999999999,-71.5
0.5519369853120581,-0.18048592539667543,-0.8141193984780996,33.49999999999999,-12.5
0.5519369853120581,-0.16625009388531775,-0.8171453178766674,33.49999999999999,-11.5
0.5519369853120581,-0.1519636209848618,-0.8199223268955458,33.49999999999999,-10.499999999999972
0.5664062369248328,-0.15018506905537368,-0.8103261194145742,34.50000000000001,-10.499999999999972
0.5664062369248328,-0.13602005435914893,-0.8128237936876506,34.50000000000001,-9.5
0.5664062369248328,-0.12181360663671055,-0.8150738739591687,34.50000000000001,-8.5
0.5664062369248328,-0.1075700533096557,-0.817075674832881,34.50000000000001,-7.5
0.5807029557109398,-0.10626339863830385,-0.8071506472390487,35.5,-7.5
0.026176948307873153,-0.56621214365375,-0.8238437811601858,1.5000000000000002,-34.5
0.026176948307873153,-0.5517478502921255,-0.8336000702227089,1.5000000000000002,-33.5
0.043619387365336,-0.5658671436926266,-0.8233418031018594,2.5,-34.5
0.06104853953485687,-0.5653497751178562,-0.8225890271544171,3.5000000000000004,-34.5
0.06104853953485687,-0.5509075115760241,-0.8323304569158657,3.5,-33.5
0.07845909572784494,-0.5646601955249188,-0.8215856826207047,4.5,-34.5
0.09584575252022398,-0.5780295144952536,-0.8103674920036054,5.5,-35.49999999999997
0.11320321376790672,-0.5909991800312492,-0.7986895527018045,6.500000000000001,-36.5
0.11320321376790672,-0.5769701133025976,-0.808882266308395,6.5,-35.5
0.11320321376790672,-0.45878042650802353,-0.8813089995261217,6.5,-27.5
0.13052619222005157,-0.5897339953526671,-0.7969797537390234,7.500000000000001,-36.5
0.13052619222005157,-0.4577982898383574,-0.8794223325374501,7.500000000000001,-27.5
0.14780941112961063,-0.5882891719862191,-0.7950271870227372,8.5,-36.5
0.14780941112961063,-0.45667670337481486,-0.8772677849871321,8.5,-27.5
0.16504760586067765,-0.6004126322025307,-0.7824729764607128,9.5,-37.5
0.16504760586067765,-0.5866651500390989,-0.7928324473236825,9.500000000000002,-36.5
0.16504760586067765,-0.45541600876349786,-0.8748460131712232,9.5,-27.5
0.18223552549214747,-0.5985676626084705,-0.780068565273613,10.5,-37.49999999999997
0.18223552549214747,-0.4540165900241975,-0.8721577547848788,10.5,-27.5
0.1993679344171972,-0.6100174714292623,-0.7668970669374536,11.5,-38.5
0.1993679344171972,-0.5965403635059248,-0.7774265376448372,11.5,-37.5
0.1993679344171972,-0.467579657204638,-0.8611745995410067,11.500000000000002,-28.49999999999997
0.1993679344171972,-0.4524788734334183,-0.8692038286976449,11.5,-27.5
0.1993679344171972,-0.43724026021408946,-0.8769682899478951,11.500000000000002,-26.49999999999997
0.21643961393810288,-0.6077585541230242,-0.7640572186745023,12.5,-38.5
0.21643961393810288,-0.45080332739453005,-0.8659851347040232,12.5,-27.5
0.21643961393810288,-0.43562114332475255,-0.8737208438664837,12.5,-26.49999999999997
0.2334453638559054,-0.6053145076737106,-0.7609846311811541,13.500000000000002,-38.5
0.2334453638559054,-0.4489904622950875,-0.8625026532493842,13.5,-27.5
0.25038000405444144,-0.6026860765615465,-0.7576802403973245,14.500000000000005,-38.5
0.25038000405444144,-0.44704083035136155,-0.8587574451313147,14.500000000000005,-27.5
0.26723837607825685,-0.5998740614321105,-0.7541450528724567,15.500000000000004,-38.5
0.26723837607825685,-0.4449550254401289,-0.8547506511764881,15.5,-27.5
0.28401534470392265,-0.5968793188524519,-0.7503801454589167,16.5,-38.5
0.28401534470392265,-0.44273368291777104,-0.8504834918931575,16.5,-27.5
0.3007057995042731,-0.8811195706053617,-0.3649716762170988,17.5,-67.49999999999999
0.3007057995042731,-0.606638580680668,-0.7359114447909073,17.5,-39.5
0.3007057995042731,-0.593702761050171,-0.7463866649839743,17.5,-38.5
0.3007057995042731,-0.44037747942673894,-0.8459572670993778,17.5,-27.5
0.31730465640509214,-0.6032080228508632,-0.7317498453652034,18.5,-39.5
0.31730465640509214,-0.5903453556355464,-0.7421658279004677,18.5,-38.5
0.31730465640509214,-0.43788713268944096,-0.8411733555270675,18.5,-27.5
0.3338068592337709,-0.5868081253067913,-0.7377189199162609,19.5,-38.5
0.3338068592337709,-0.43526340128961793,-0.8361332144020345,19.5,-27.5
0.35020738125946743,-0.5957967791207976,-0.7227592877996584,20.500000000000004,-39.5
0.35020738125946743,-0.5830921475385298,-0.7330472956026038,20.500000000000004,-38.5
0.35020738125946743,-0.43250708444127084,-0.83083837900009,20.500000000000004,-27.5
0.3665012267242973,-0.5918183507571716,-0.7179330682707453,21.5,-39.5
0.3665012267242973,-0.5791985542535877,-0.7281523779815178,21.5,-38.5
0.3665012267242973,-0.4296190217452127,-0.8252904621793904,21.5,-27.5
0.3826834323650898,-0.5751285314781974,-0.723035658092328,22.5,-38.5
0.3826834323650898,-0.4266000929333181,-0.8194911538891424,22.500000000000004,-27.5
0.3826834323650898,-0.4122330269834486,-0.8268115396251658,22.5,-26.49999999999997
0.3987490689252462,-0.5708833189807239,-0.7176986945374796,23.5,-38.5
0.3987490689252462,-0.40919019968096093,-0.8207085722205566,23.5,-26.5
0.414693242656239,-0.897481699422055,-0.150186929184113,24.5,-80.5
0.414693242656239,-0.5664642098940178,-0.7121431130077717,24.5,-38.5
0.414693242656239,-0.4060227290797359,-0.8143556090344667,24.5,-26.49999999999997
0.43051109680829514,-0.561872550321516,-0.7063706057871564,25.5,-38.5
0.43051109680829514,-0.4027315800220027,-0.8077545852410248,25.5,-26.49999999999997
0.43051109680829514,-0.38857298072848545,-0.8146601955249188,25.5,-25.5
0.44619781310980877,-0.5571097389272046,-0.7003829312372526,26.5,-38.5
0.44619781310980877,-0.5448015208378559,-0.7099991651183707,26.5,-37.5
0.44619781310980877,-0.38527917358471925,-0.8077545852410248,26.5,-25.5
0.4617486132350339,-0.5399779823517902,-0.7037130073764537,27.5,-37.5
0.4617486132350339,-0.38186800667239595,-0.8006029250855721,27.5,-25.5
0.4617486132350339,-0.367837398681889,-0.8071455050401161,27.5,-24.5
0.4771587602596084,-0.8787836499991614,0.007669028730223181,28.500000000000004,-90.5
0.4771587602596084,-0.5349899613414159,-0.697212491835469,28.5,-37.49999999999997
0.4771587602596084,-0.5227404439983577,-0.7064431652411348,28.5,-36.5
0.4771587602596084,-0.36443951815158376,-0.7996895367059362,28.500000000000004,-24.5
0.4771587602596084,-0.3504275054295319,-0.8059280867087019,28.500000000000004,-23.5
0.49242356010346716,-0.5177074005238742,-0.6996413973585611,29.500000000000004,-36.5
0.49242356010346716,-0.5054181251521518,-0.7085700785544864,29.500000000000004,-35.5
0.49242356010346716,-0.3609306258136446,-0.7919899751921093,29.500000000000004,-24.5
0.49242356010346716,-0.3470535233898197,-0.7981684592601608,29.500000000000004,-23.5
0.5075383629607041,-0.5003506001951296,-0.701465670583773,30.5,-35.49999999999997
0.5075383629607041,-0.3435738254849,-0.7901657019668976,30.5,-23.5
0.5224985647159488,-0.4951306635982828,-0.694147589374549,31.500000000000007,-35.49999999999997
0.5224985647159488,-0.48294070694277236,-0.702683088915187,31.499999999999993,-34.5
0.5224985647159488,-0.47060364186957543,-0.7110045443798976,31.500000000000007,-33.5
0.5224985647159488,-0.33998947166446314,-0.7819222525463082,31.499999999999993,-23.5
0.5372996083468239,-0.4654989320399422,-0.7032921691160957,32.50000000000001,-33.5
0.5372996083468239,-0.453153893518325,-0.7113091308703497,32.50000000000001,-32.5
0.5372996083468239,-0.4406708199309417,-0.7191094209727343,32.50000000000001,-31.5
0.5372996083468239,-0.3363015537574054,-0.7734406220329423,32.50000000000001,-23.5
0.5519369853120581,-0.43570414516707445,-0.7110045443798976,33.49999999999999,-31.5
0.5519369853120581,-0.42322904502811154,-0.7185003407718258,33.49999999999999,-30.5
0.5519369853120581,-0.41062502522212135,-0.7257772749996856,33.49999999999999,-29.5
0.5519369853120581,-0.3325111951392468,-0.7647233940136176,33.50000000000001,-23.5
0.5664062369248328,-0.40581915177575445,-0.7172829224404115,34.50000000000001,-29.5
0.5664062369248328,-0.3932390304603572,-0.7242561975539101,34.50000000000001,-28.49999999999997
0.5664062369248328,-0.3805391247268897,-0.7310088572136064,34.50000000000001,-27.5
0.5664062369248328,-0.32861955038994056,-0.7557732238404344,34.50000000000001,-23.5
0.5807029557109398,-0.3759167116141512,-0.7221292842405586,35.5,-27.5
0.5807029557109398,-0.363256563909348,-0.7285799516905143,35.5,-26.49999999999997
0.5807029557109398,-0.3504857647362327,-0.7348086866292726,35.5,-25.5
0.5807029557109398,-0.3376082042039469,-0.740813591723832,35.5,-24.5
0.5807029557109398,-0.32462780494217647,-0.74659283782193,35.5,-23.5
0.5807029557109398,-0.3115485209062805,-0.7521446645092201,35.5,-22.5
0.5948227867513413,-0.33335400816081817,-0.7314786104900713,36.50000000000001,-24.5
0.5948227867513413,-0.3205371747202868,-0.7371850323926176,36.50000000000001,-23.5
0.5948227867513413,-0.30762270255122226,-0.7426669005930253,36.50000000000001,-22.5
0.5948227867513413,-0.2946145255269526,-0.7479225452611367,36.5,-21.5
0.5948227867513413,-0.28151660606421236,-0.7529503654766729,36.50000000000001,-20.5
0.6087614290087207,-0.30360317934095893,-0.7329629131445341,37.5,-22.5
0.6087614290087207,-0.29076497244255656,-0.7381498854241866,37.5,-21.5
0.6087614290087207,-0.2778381957168446,-0.7431120100981202,37.5,-20.5
0.6225146366376195,-0.2994911756611983,-0.723035658092328,38.5,-22.5
0.6225146366376195,-0.2740751531635824,-0.7330472956026038,38.50000000000001,-20.5
0.14780941112961063,-0.4257823040967418,-0.8926711642590386,8.5,-25.5
0.18223552549214747,-0.40774916597535693,-0.8947238852824941,10.5,-24.5
0.18223552549214747,-0.39207197890730594,-0.9017038186701385,10.5,-23.5
0.1993679344171972,-0.3907440635844027,-0.8986498225113987,11.5,-23.5
0.21643961393810288,-0.389297123834509,-0.8953220889113057,12.5,-23.5
0.21643961393810288,-0.37361230700898823,-0.9019798986505999,12.5,-22.5
0.2334453638559054,-0.372109858666352,-0.8983526674850425,13.500000000000002,-22.5
0.25038000405444144,-0.37049406205605684,-0.8944517893944315,14.500000000000005,-22.5
0.26723837607825685,-0.36876540936540286,-0.8902784526240219,15.500000000000004,-22.5
0.26723837607825685,-0.3531717432098509,-0.8965787027077831,15.5,-21.5
0.28401534470392265,-0.35140860903665827,-0.8921027258492338,16.5,-21.5
0.3007057995042731,-0.8811195706053617,-0.3649716762170988,17.5,-67.49999999999999
0.3007057995042731,-0.3495384323969814,-0.8873550058583977,17.5,-21.5
0.3007057995042731,-0.333998715784301,-0.8933201441806479,17.500000000000004,-20.5
0.31730465640509214,-0.33210994387616916,-0.8882683942380333,18.5,-20.5
0.3338068592337709,-0.3301200080619114,-0.8829460691376846,19.500000000000004,-20.5
0.3338068592337709,-0.3146601955249187,-0.8885729807284855,19.5,-19.49999999999997
0.35020738125946743,-0.31266760162462787,-0.8829460691376846,20.500000000000004,-19.49999999999997
0.3665012267242973,-0.3105797661440031,-0.8770502036209339,21.5,-19.49999999999997
0.3826834323650898,-0.30839732505795714,-0.8708871801159841,22.5,-19.49999999999997
0.3826834323650898,-0.293151277623191,-0.876136815241298,22.500000000000004,-18.5
0.3987490689252462,-0.29098743180560005,-0.8696697617845699,23.5,-18.5
0.414693242656239,-0.9021764260597307,-0.11877377975523422,24.5,-82.49999999999999
0.414693242656239,-0.8999661319418715,-0.13450083959901388,24.5,-81.50000000000001
0.414693242656239,-0.897481699422055,-0.150186929184113,24.5,-80.5
0.414693242656239,-0.28873494839742253,-0.8629377984937219,24.500000000000004,-18.5
0.414693242656239,-0.27363063147685535,-0.8678454885593582,24.5,-17.49999999999997
0.43051109680829514,-0.8948635421202888,-0.11781102032003994,25.5,-82.5
0.43051109680829514,-0.27141262955121653,-0.8608108851803704,25.5,-17.5
0.44619781310980877,-0.8891815943656662,-0.10130944584467928,26.5,-83.49999999999999
0.44619781310980877,-0.2691119527093832,-0.8535140704668945,26.5,-17.49999999999997
0.44619781310980877,-0.25417509119778414,-0.8580807273156893,26.5,-16.5
0.4617486132350339,-0.8813089995261217,-0.10041247696272337,27.5,-83.49999999999999
0.4617486132350339,-0.25192468754122627,-0.8504834918931575,27.5,-16.5
0.4771587602596084,-0.8787836499991614,0.007669028730223181,28.500000000000004,-90.5
0.4771587602596084,-0.24959754518439412,-0.8426271909601766,28.5,-16.5
0.5224985647159488,-0.7695804651916501,-0.3670710523388854,31.500000000000007,-64.49999999999999
0.5224985647159488,-0.7630569811624752,-0.3804461767043838,31.500000000000007,-63.5
0.5372996083468239,-0.7612327079372634,-0.3630893763756393,32.500000000000014,-64.49999999999999
0.5372996083468239,-0.7547799851391639,-0.37631941871722935,32.50000000000001,-63.5
0.5372996083468239,-0.15369588332329326,-0.8292687780929789,32.50000000000001,-10.499999999999972
0.5519369853120581,-0.13763085849334916,-0.8224495796308857,33.49999999999999,-9.5
0.5664062369248328,-0.12181360663671055,-0.8150738739591687,34.50000000000001,-8.5
0.5664062369248328,-0.1075700533096557,-0.817075674832881,34.50000000000001,-7.5
0.5807029557109398,-0.10626339863830385,-0.8071506472390487,35.5,-7.5
0.11320321376790672,-0.44332958917034787,-0.8891815943656662,6.5,-26.49999999999997
0.14780941112961063,-0.4257823040967418,-0.8926711642590386,8.5,-25.5
0.18223552549214747,-0.9667902132486009,-0.17918397477265013,10.5,-79.49999999999999
0.18223552549214747,-0.39207197890730594,-0.9017038186701385,10.5,-23.5
0.1993679344171972,-0.9635157748615893,-0.17857709348931425,11.5,-79.49999999999999
0.1993679344171972,-0.3907440635844027,-0.8986498225113987,11.5,-23.5
